customer_id,gender,age,city,signup_date,order_date,restaurant_name,category,quantity,price,payment_method,order_frequency,last_order_date,loyalty_points,churned,rating,delivery_status,order_value,r_score,f_score,m_score,rfm_score
C1792,Other,Adult,Multan,2025-06-13,2025-07-20,McDonald's,Fast Food,1,119.53,Wallet,34,2025-07-28,320,False,5.0,Delivered,119.53,5,4,1,10
C3604,Other,Teenager,Multan,2024-02-11,2024-10-05,Pizza Hut,Continental,5,800.94,Wallet,32,2025-06-15,69,False,4.0,Delayed,4004.7000000000003,4,4,5,13
C1921,Other,Senior,Multan,2025-03-17,2025-04-29,Subway,Continental,4,728.66,Wallet,42,2025-06-15,314,False,-1.0,Cancelled,2914.64,4,5,4,13
C1229,Male,Teenager,Multan,2023-09-24,2024-11-21,Subway,Chinese,5,754.11,Wallet,49,2025-06-15,313,False,-1.0,Cancelled,3770.55,4,5,4,13
C6024,Other,Teenager,Multan,2025-05-26,2025-06-16,KFC,Continental,3,461.03,Cash,15,2025-08-19,432,False,1.0,Delayed,1383.09,5,2,2,9
C2403,Other,Adult,Multan,2024-02-09,2025-06-16,Subway,Italian,5,1458.18,Wallet,25,2025-08-05,481,False,-1.0,Cancelled,7290.900000000001,5,3,5,13
C5443,Female,Senior,Multan,2025-02-27,2025-06-16,McDonald's,Dessert,5,348.82,Card,17,2025-07-23,386,False,4.0,Delayed,1744.1,5,2,3,10
C1099,Male,Senior,Multan,2025-01-05,2025-02-18,Burger King,Fast Food,5,1108.18,Cash,2,2025-06-17,149,False,-1.0,Cancelled,5540.900000000001,4,1,5,10
C2263,Male,Teenager,Multan,2023-10-05,2025-06-17,Pizza Hut,Italian,2,1197.89,Card,27,2025-08-15,338,True,-1.0,Cancelled,2395.78,5,3,3,11
C2377,Other,Teenager,Multan,2024-06-13,2025-04-29,KFC,Dessert,1,1413.02,Wallet,20,2025-06-18,97,False,4.0,Delivered,1413.02,4,2,2,8
C1884,Other,Adult,Multan,2024-10-30,2025-05-18,Pizza Hut,Dessert,3,145.56,Card,43,2025-06-19,8,True,1.0,Delayed,436.68,4,5,1,10
C5383,Male,Teenager,Multan,2023-09-08,2025-06-20,Subway,Fast Food,1,1255.59,Wallet,48,2025-08-13,220,False,3.0,Delivered,1255.59,5,5,2,12
C1767,Other,Teenager,Multan,2023-11-20,2024-12-29,McDonald's,Continental,5,939.38,Cash,34,2025-06-21,393,False,4.0,Delivered,4696.9,4,4,5,13
C4966,Male,Senior,Multan,2024-06-14,2024-08-29,Pizza Hut,Dessert,5,318.76,Card,26,2025-06-21,472,True,4.0,Delayed,1593.8,4,3,3,10
C4481,Other,Teenager,Multan,2024-04-27,2025-06-21,Pizza Hut,Continental,5,798.52,Card,10,2025-06-24,361,False,-1.0,Cancelled,3992.6,4,1,5,10
C5767,Male,Adult,Multan,2023-11-24,2025-06-08,KFC,Italian,1,1465.65,Wallet,20,2025-06-22,31,True,2.0,Delivered,1465.65,4,2,3,9
C2524,Male,Senior,Multan,2024-01-06,2025-05-14,KFC,Dessert,4,1371.97,Cash,33,2025-06-23,362,True,3.0,Delivered,5487.88,4,4,5,13
C4723,Female,Adult,Multan,2023-11-21,2025-06-04,McDonald's,Dessert,4,1281.53,Cash,14,2025-06-24,136,True,-1.0,Cancelled,5126.12,4,2,5,11
C2236,Female,Adult,Multan,2024-09-09,2024-11-08,Subway,Continental,2,740.3,Wallet,31,2025-06-24,358,False,1.0,Delivered,1480.6,4,4,3,11
C5494,Male,Adult,Multan,2025-05-19,2025-06-25,KFC,Chinese,1,196.0,Cash,37,2025-07-26,152,False,-1.0,Cancelled,196.0,5,4,1,10
C1228,Female,Adult,Multan,2025-06-06,2025-06-25,McDonald's,Continental,2,1093.72,Card,23,2025-06-30,153,False,2.0,Delayed,2187.44,4,3,3,10
C2237,Female,Adult,Multan,2025-06-14,2025-06-25,Subway,Chinese,2,1108.27,Cash,40,2025-07-30,50,False,5.0,Delayed,2216.54,5,4,3,12
C6486,Other,Teenager,Multan,2024-01-28,2025-03-04,Burger King,Continental,5,1305.89,Wallet,17,2025-06-26,185,True,3.0,Delivered,6529.450000000001,4,2,5,11
C1571,Female,Adult,Multan,2024-09-02,2024-09-03,KFC,Chinese,5,996.97,Card,26,2025-06-26,177,False,-1.0,Cancelled,4984.85,4,3,5,12
C4933,Male,Teenager,Multan,2024-07-11,2024-11-02,Pizza Hut,Continental,1,906.37,Card,25,2025-06-27,251,True,-1.0,Cancelled,906.37,4,3,2,9
C4054,Other,Adult,Multan,2024-01-31,2024-11-12,KFC,Fast Food,3,436.72,Card,3,2025-06-27,245,True,3.0,Delivered,1310.16,4,1,2,7
C3886,Other,Teenager,Multan,2024-03-15,2025-01-04,Subway,Dessert,4,1202.95,Wallet,37,2025-06-29,183,True,4.0,Delayed,4811.8,4,4,5,13
C2794,Other,Teenager,Multan,2024-11-30,2025-01-03,Subway,Dessert,3,728.59,Cash,3,2025-06-30,378,False,-1.0,Cancelled,2185.77,4,1,3,8
C5143,Female,Teenager,Multan,2023-12-19,2025-02-13,Pizza Hut,Italian,2,290.15,Wallet,7,2025-07-02,343,False,1.0,Delayed,580.3,4,1,1,6
C1722,Male,Teenager,Multan,2025-02-16,2025-07-02,KFC,Continental,1,830.84,Card,3,2025-07-16,174,True,3.0,Delayed,830.84,5,1,1,7
C3475,Female,Adult,Multan,2024-07-16,2024-09-14,McDonald's,Italian,5,652.96,Card,21,2025-07-03,381,False,-1.0,Cancelled,3264.8,4,3,4,11
C1236,Male,Senior,Multan,2024-06-16,2024-11-25,Pizza Hut,Italian,3,279.66,Cash,17,2025-07-04,264,False,3.0,Delayed,838.98,4,2,1,7
C2323,Other,Senior,Multan,2025-02-13,2025-05-10,Burger King,Italian,3,405.58,Cash,8,2025-07-05,203,True,-1.0,Cancelled,1216.74,4,1,2,7
C1886,Male,Teenager,Multan,2024-01-28,2025-06-17,Subway,Fast Food,1,494.19,Card,13,2025-07-07,134,True,5.0,Delivered,494.19,4,2,1,7
C5231,Male,Senior,Multan,2023-12-16,2025-04-05,Burger King,Chinese,1,1160.7,Card,25,2025-07-08,371,False,1.0,Delayed,1160.7,4,3,2,9
C2961,Female,Senior,Multan,2024-09-16,2025-05-30,Subway,Chinese,3,362.75,Wallet,12,2025-07-09,187,False,5.0,Delayed,1088.25,4,2,2,8
C6321,Other,Senior,Multan,2024-09-10,2025-07-07,Subway,Italian,2,675.36,Wallet,19,2025-07-10,413,False,3.0,Delivered,1350.72,4,2,2,8
C2421,Other,Senior,Multan,2024-02-11,2025-06-22,Pizza Hut,Dessert,1,1158.58,Card,24,2025-07-10,16,True,1.0,Delayed,1158.58,4,3,2,9
C1431,Other,Senior,Multan,2024-02-17,2025-01-29,Pizza Hut,Italian,4,1195.98,Card,4,2025-07-11,394,False,4.0,Delivered,4783.92,4,1,5,10
C4703,Male,Adult,Multan,2025-02-18,2025-06-24,Burger King,Continental,1,838.08,Card,6,2025-07-12,14,True,-1.0,Cancelled,838.08,4,1,1,6
C3376,Male,Adult,Multan,2024-02-07,2024-09-02,Pizza Hut,Italian,1,845.52,Cash,35,2025-07-12,418,False,3.0,Delivered,845.52,4,4,2,10
C2824,Other,Teenager,Multan,2024-12-04,2025-02-17,Subway,Italian,1,659.46,Cash,16,2025-07-13,336,False,5.0,Delivered,659.46,4,2,1,7
C1405,Male,Senior,Multan,2024-09-10,2025-04-18,Pizza Hut,Italian,2,1385.1,Cash,8,2025-07-13,94,False,4.0,Delayed,2770.2,4,1,4,9
C6126,Male,Teenager,Multan,2023-09-18,2025-04-29,KFC,Dessert,3,509.45,Card,11,2025-07-13,183,True,4.0,Delayed,1528.35,4,1,3,8
C3968,Male,Senior,Multan,2024-10-07,2025-07-14,Subway,Chinese,3,1067.69,Wallet,14,2025-07-23,232,True,4.0,Delayed,3203.07,5,2,4,11
C2503,Female,Teenager,Multan,2025-07-14,2025-07-30,KFC,Fast Food,3,1092.45,Cash,37,2025-08-02,392,True,2.0,Delivered,3277.3500000000004,5,4,4,13
C3249,Other,Senior,Multan,2024-03-07,2024-11-27,McDonald's,Continental,1,679.09,Cash,8,2025-07-14,21,False,-1.0,Cancelled,679.09,5,1,1,7
C6652,Female,Teenager,Multan,2024-08-24,2024-09-01,Pizza Hut,Continental,5,1241.34,Cash,1,2025-07-14,388,False,5.0,Delivered,6206.7,5,1,5,11
C3448,Female,Adult,Multan,2024-04-21,2025-07-06,Pizza Hut,Fast Food,1,413.33,Card,24,2025-07-16,441,False,-1.0,Cancelled,413.33,5,3,1,9
C4072,Female,Teenager,Multan,2024-11-27,2025-06-30,Pizza Hut,Italian,5,296.69,Card,36,2025-07-16,8,True,5.0,Delivered,1483.45,5,4,3,12
C1404,Female,Senior,Multan,2024-05-19,2025-01-31,Pizza Hut,Italian,2,1388.47,Cash,13,2025-07-16,66,True,-1.0,Cancelled,2776.94,5,2,4,11
C2009,Male,Teenager,Multan,2024-08-03,2024-11-29,Subway,Dessert,3,1149.13,Wallet,29,2025-07-17,57,False,4.0,Delivered,3447.3900000000003,5,3,4,12
C6277,Male,Adult,Multan,2024-06-17,2025-07-17,KFC,Dessert,3,1059.46,Cash,16,2025-08-03,422,True,1.0,Delayed,3178.38,5,2,4,11
C3315,Female,Adult,Multan,2024-03-07,2025-04-02,Subway,Continental,4,269.01,Card,27,2025-07-18,166,False,1.0,Delivered,1076.04,5,3,2,10
C5736,Male,Senior,Multan,2025-04-08,2025-05-03,Subway,Fast Food,1,791.45,Card,25,2025-07-18,497,True,-1.0,Cancelled,791.45,5,3,1,9
C1014,Other,Senior,Multan,2025-02-12,2025-06-19,Subway,Continental,2,928.25,Card,7,2025-07-18,491,True,4.0,Delivered,1856.5,5,1,3,9
C3056,Female,Teenager,Multan,2024-09-07,2024-12-20,Pizza Hut,Chinese,1,1399.33,Card,8,2025-07-18,83,True,3.0,Delayed,1399.33,5,1,2,8
C5658,Other,Adult,Multan,2023-09-24,2024-12-30,Subway,Continental,5,1495.46,Cash,19,2025-07-19,179,True,5.0,Delayed,7477.3,5,2,5,12
C4542,Other,Teenager,Multan,2024-07-25,2024-12-12,Burger King,Italian,4,935.31,Card,9,2025-07-19,236,True,3.0,Delivered,3741.24,5,1,4,10
C5912,Male,Senior,Multan,2025-03-20,2025-04-19,Subway,Dessert,4,784.79,Wallet,31,2025-07-19,285,False,3.0,Delayed,3139.16,5,4,4,13
C6838,Female,Senior,Multan,2024-07-05,2025-05-04,Pizza Hut,Italian,3,672.95,Card,12,2025-07-20,5,True,-1.0,Cancelled,2018.8500000000001,5,2,3,10
C6600,Other,Teenager,Multan,2025-02-27,2025-07-20,McDonald's,Chinese,1,589.04,Cash,11,2025-08-05,426,True,5.0,Delivered,589.04,5,1,1,7
C2624,Other,Teenager,Multan,2024-08-02,2025-03-06,Subway,Fast Food,2,825.01,Card,27,2025-07-21,312,True,2.0,Delivered,1650.02,5,3,3,11
C2385,Female,Teenager,Multan,2023-10-22,2025-07-21,KFC,Continental,1,997.72,Cash,45,2025-08-21,76,True,5.0,Delivered,997.72,5,5,2,12
C6073,Female,Adult,Multan,2023-09-01,2024-11-10,Burger King,Chinese,4,572.34,Cash,16,2025-07-22,461,True,-1.0,Cancelled,2289.36,5,2,3,10
C2461,Male,Teenager,Multan,2024-08-21,2025-07-15,KFC,Fast Food,2,1003.4,Cash,33,2025-07-23,89,False,1.0,Delivered,2006.8,5,4,3,12
C5045,Other,Senior,Multan,2024-07-06,2025-05-06,McDonald's,Fast Food,5,973.72,Cash,11,2025-07-24,108,False,2.0,Delivered,4868.6,5,1,5,11
C6105,Other,Senior,Multan,2024-04-23,2024-08-28,Burger King,Dessert,1,325.01,Wallet,4,2025-07-25,364,False,3.0,Delayed,325.01,5,1,1,7
C5572,Other,Adult,Multan,2024-08-11,2025-06-19,Burger King,Italian,4,916.95,Wallet,37,2025-07-26,55,False,-1.0,Cancelled,3667.8,5,4,4,13
C6116,Other,Senior,Multan,2023-10-02,2024-12-29,KFC,Italian,3,333.35,Cash,11,2025-07-26,94,True,3.0,Delayed,1000.0500000000001,5,1,2,8
C1098,Female,Senior,Multan,2025-05-16,2025-07-27,KFC,Continental,2,610.22,Cash,3,2025-07-27,301,True,-1.0,Cancelled,1220.44,5,1,2,8
C2867,Male,Teenager,Multan,2024-09-27,2024-11-29,KFC,Dessert,1,213.08,Cash,31,2025-07-28,330,False,5.0,Delivered,213.08,5,4,1,10
C2511,Male,Teenager,Multan,2024-12-26,2025-06-09,McDonald's,Chinese,1,1199.63,Cash,41,2025-07-28,374,True,3.0,Delayed,1199.63,5,5,2,12
C5408,Female,Adult,Multan,2025-02-02,2025-07-28,McDonald's,Chinese,1,1435.72,Wallet,42,2025-08-21,239,True,5.0,Delivered,1435.72,5,5,2,12
C1252,Other,Senior,Multan,2024-08-21,2025-04-17,Burger King,Chinese,1,1368.07,Card,15,2025-07-28,121,False,1.0,Delayed,1368.07,5,2,2,9
C3334,Male,Adult,Multan,2024-12-03,2025-04-24,KFC,Italian,4,579.79,Wallet,1,2025-07-28,279,True,-1.0,Cancelled,2319.16,5,1,3,9
C4822,Male,Teenager,Multan,2024-04-25,2024-09-05,Burger King,Italian,1,1226.67,Card,6,2025-07-29,195,False,4.0,Delayed,1226.67,5,1,2,8
C5761,Other,Senior,Multan,2024-02-02,2025-04-11,Burger King,Dessert,2,1152.64,Cash,43,2025-07-29,329,False,3.0,Delayed,2305.28,5,5,3,13
C6012,Other,Adult,Multan,2024-09-10,2025-07-25,Pizza Hut,Continental,5,1085.51,Wallet,6,2025-07-29,386,True,1.0,Delivered,5427.55,5,1,5,11
C6223,Female,Senior,Multan,2024-06-04,2025-05-16,Pizza Hut,Dessert,2,238.76,Card,25,2025-07-29,435,True,2.0,Delayed,477.52,5,3,1,9
C1683,Other,Senior,Multan,2023-10-18,2024-12-14,Burger King,Continental,5,794.84,Card,32,2025-07-29,322,False,-1.0,Cancelled,3974.2000000000003,5,4,5,14
C6457,Male,Adult,Multan,2024-09-02,2025-03-23,Subway,Fast Food,3,1134.45,Card,29,2025-07-30,477,False,5.0,Delivered,3403.3500000000004,5,3,4,12
C3063,Male,Senior,Multan,2024-10-12,2025-01-25,Subway,Dessert,2,243.68,Card,15,2025-07-30,175,False,4.0,Delayed,487.36,5,2,1,8
C3113,Male,Senior,Multan,2023-11-24,2025-07-22,Subway,Fast Food,3,509.94,Cash,2,2025-08-01,395,True,-1.0,Cancelled,1529.82,5,1,3,9
C2738,Female,Teenager,Multan,2024-12-29,2025-05-30,McDonald's,Italian,3,1143.18,Card,4,2025-08-01,43,False,5.0,Delivered,3429.54,5,1,4,10
C1530,Male,Teenager,Multan,2024-03-10,2024-08-23,Burger King,Continental,2,140.16,Card,38,2025-08-01,359,False,4.0,Delivered,280.32,5,4,1,10
C1506,Male,Adult,Multan,2025-01-29,2025-07-01,KFC,Fast Food,2,113.42,Cash,42,2025-08-02,299,True,3.0,Delivered,226.84,5,5,1,11
C5839,Male,Senior,Multan,2024-06-15,2025-03-25,Subway,Chinese,5,835.09,Wallet,31,2025-08-02,370,False,2.0,Delivered,4175.45,5,4,5,14
C1193,Other,Teenager,Multan,2023-10-26,2024-12-05,McDonald's,Chinese,5,834.87,Wallet,27,2025-08-02,324,False,4.0,Delayed,4174.35,5,3,5,13
C3162,Male,Adult,Multan,2023-09-05,2025-05-19,Subway,Chinese,1,1146.15,Wallet,15,2025-08-02,451,True,5.0,Delivered,1146.15,5,2,2,9
C2005,Female,Adult,Multan,2025-06-03,2025-08-02,McDonald's,Continental,2,728.37,Cash,15,2025-08-09,274,True,-1.0,Cancelled,1456.74,5,2,3,10
C4561,Other,Adult,Multan,2024-07-17,2024-09-26,McDonald's,Dessert,2,1387.42,Card,11,2025-08-03,297,False,1.0,Delivered,2774.84,5,1,4,10
C5463,Female,Senior,Multan,2024-10-19,2025-02-19,McDonald's,Continental,2,268.18,Card,34,2025-08-03,69,True,1.0,Delayed,536.36,5,4,1,10
C3203,Other,Adult,Multan,2023-11-09,2025-06-19,Burger King,Italian,3,612.35,Card,15,2025-08-04,274,False,2.0,Delayed,1837.0500000000002,5,2,3,10
C2184,Other,Senior,Multan,2024-09-13,2025-07-15,McDonald's,Fast Food,4,1449.72,Cash,43,2025-08-04,186,False,-1.0,Cancelled,5798.88,5,5,5,15
C6294,Other,Adult,Multan,2024-12-27,2025-05-27,Pizza Hut,Italian,3,1273.04,Cash,39,2025-08-05,70,False,-1.0,Cancelled,3819.12,5,4,4,13
C4718,Other,Adult,Multan,2024-08-06,2025-07-01,KFC,Fast Food,2,633.07,Card,43,2025-08-06,170,False,1.0,Delivered,1266.14,5,5,2,12
C5374,Female,Teenager,Multan,2024-04-11,2025-05-13,McDonald's,Continental,1,493.85,Cash,21,2025-08-06,84,False,5.0,Delivered,493.85,5,3,1,9
C6844,Female,Senior,Multan,2023-12-18,2025-07-20,Pizza Hut,Fast Food,5,709.31,Wallet,43,2025-08-06,327,False,1.0,Delivered,3546.5499999999997,5,5,4,14
C5562,Male,Senior,Multan,2024-05-29,2024-10-07,McDonald's,Chinese,3,416.44,Cash,19,2025-08-06,84,False,3.0,Delayed,1249.32,5,2,2,9
C3104,Female,Adult,Multan,2024-01-20,2025-04-29,Pizza Hut,Continental,5,432.64,Wallet,28,2025-08-07,115,False,1.0,Delivered,2163.2,5,3,3,11
C3752,Male,Adult,Multan,2024-01-23,2024-11-26,Pizza Hut,Chinese,4,1319.47,Card,38,2025-08-07,383,True,3.0,Delayed,5277.88,5,4,5,14
C1064,Male,Adult,Multan,2023-10-13,2024-10-24,Burger King,Italian,5,1041.61,Wallet,36,2025-08-08,286,False,-1.0,Cancelled,5208.049999999999,5,4,5,14
C4296,Female,Senior,Multan,2023-09-07,2024-09-06,KFC,Fast Food,2,1318.89,Card,42,2025-08-08,462,True,-1.0,Cancelled,2637.78,5,5,4,14
C6860,Female,Teenager,Multan,2025-07-28,2025-08-05,McDonald's,Italian,4,257.2,Wallet,2,2025-08-10,404,True,4.0,Delayed,1028.8,5,1,2,8
C4620,Male,Teenager,Multan,2024-08-05,2025-05-11,Burger King,Italian,2,841.04,Wallet,38,2025-08-12,137,True,1.0,Delayed,1682.08,5,4,3,12
C5338,Male,Teenager,Multan,2024-09-07,2025-07-19,Burger King,Dessert,4,537.57,Wallet,24,2025-08-12,43,False,3.0,Delayed,2150.28,5,3,3,11
C2802,Female,Adult,Multan,2025-02-20,2025-08-13,Pizza Hut,Dessert,1,1112.4,Cash,48,2025-08-14,221,True,2.0,Delivered,1112.4,5,5,2,12
C5361,Other,Senior,Multan,2025-03-13,2025-04-04,Burger King,Chinese,1,637.36,Card,27,2025-08-14,349,True,3.0,Delivered,637.36,5,3,1,9
C1007,Male,Adult,Multan,2024-10-15,2025-06-24,Subway,Continental,1,994.97,Cash,15,2025-08-15,448,True,2.0,Delayed,994.97,5,2,2,9
C2743,Male,Adult,Multan,2023-09-02,2024-10-25,McDonald's,Chinese,4,318.92,Cash,23,2025-08-15,172,False,-1.0,Cancelled,1275.68,5,3,2,10
C1421,Other,Adult,Multan,2024-12-13,2025-06-20,Burger King,Continental,4,1029.9,Card,10,2025-08-15,257,True,5.0,Delivered,4119.6,5,1,5,11
C1241,Other,Adult,Multan,2024-11-14,2025-03-16,KFC,Dessert,5,274.94,Wallet,19,2025-08-15,444,False,1.0,Delivered,1374.7,5,2,2,9
C3565,Male,Senior,Multan,2023-08-31,2025-06-21,Subway,Fast Food,1,251.78,Wallet,30,2025-08-16,158,True,4.0,Delayed,251.78,5,3,1,9
C5881,Female,Teenager,Multan,2023-09-14,2025-01-08,Subway,Continental,3,1376.26,Cash,43,2025-08-16,380,False,4.0,Delivered,4128.78,5,5,5,15
C1087,Female,Adult,Multan,2024-11-27,2025-08-17,McDonald's,Continental,3,1435.56,Cash,9,2025-08-21,219,False,3.0,Delivered,4306.68,5,1,5,11
C3420,Male,Senior,Multan,2024-03-06,2025-08-18,Pizza Hut,Chinese,3,293.3,Card,14,2025-08-21,383,True,3.0,Delayed,879.9000000000001,5,2,2,9
C1349,Other,Senior,Multan,2024-09-06,2025-01-22,Pizza Hut,Fast Food,1,837.66,Cash,46,2025-08-18,116,False,2.0,Delayed,837.66,5,5,1,11
C2798,Female,Teenager,Multan,2024-08-25,2024-09-18,Burger King,Dessert,5,436.27,Cash,29,2025-08-19,107,True,5.0,Delayed,2181.35,5,3,3,11
C4726,Female,Teenager,Multan,2024-05-29,2025-02-25,Subway,Chinese,4,1145.9,Cash,16,2025-08-20,8,True,4.0,Delivered,4583.6,5,2,5,12
C4870,Male,Teenager,Multan,2025-03-10,2025-04-02,McDonald's,Italian,3,857.9,Wallet,27,2025-08-21,486,False,1.0,Delivered,2573.7,5,3,4,12
C3042,Other,Adult,Multan,2024-09-28,2025-07-14,Subway,Continental,2,1479.85,Wallet,19,2025-08-21,374,True,5.0,Delayed,2959.7,5,2,4,11
C2893,Male,Adult,Multan,2024-08-13,2025-06-30,Burger King,Chinese,5,598.92,Cash,49,2025-08-21,259,False,-1.0,Cancelled,2994.6,5,5,4,14
C5793,Other,Senior,Multan,2023-10-01,2025-05-21,Subway,Italian,2,1375.28,Cash,42,2025-08-21,237,False,1.0,Delivered,2750.56,5,5,4,14
C5590,Female,Adult,Multan,2024-08-11,2024-11-28,McDonald's,Chinese,4,598.01,Card,1,2025-08-22,457,True,-1.0,Cancelled,2392.04,5,1,3,9
C6849,Male,Adult,Multan,2024-11-25,2024-11-29,Pizza Hut,Italian,4,875.71,Cash,28,2025-08-22,166,False,-1.0,Cancelled,3502.84,5,3,4,12
C2068,Female,Adult,Multan,2025-03-15,2025-06-13,Burger King,Fast Food,3,1131.27,Card,2,2025-08-22,41,True,1.0,Delayed,3393.81,5,1,4,10
