customer_id,gender,age,city,signup_date,order_date,restaurant_name,category,quantity,price,payment_method,order_frequency,last_order_date,loyalty_points,churned,rating,delivery_status,order_value,r_score,f_score,m_score,rfm_score
C4776,Female,Teenager,Peshawar,2025-01-11,2025-01-22,Pizza Hut,Chinese,5,912.72,Wallet,16,2025-06-20,292,False,-1.0,Cancelled,4563.6,4,2,5,11
C4957,Female,Adult,Peshawar,2025-02-09,2025-06-21,Subway,Continental,3,1094.56,Cash,19,2025-07-28,403,False,4.0,Delivered,3283.68,5,2,4,11
C3468,Female,Adult,Peshawar,2024-04-29,2025-06-21,KFC,Dessert,1,945.37,Wallet,1,2025-08-18,310,False,-1.0,Cancelled,945.37,5,1,2,8
C5013,Female,Senior,Peshawar,2024-01-29,2025-06-21,Subway,Italian,5,210.27,Card,47,2025-06-29,62,False,-1.0,Cancelled,1051.3500000000001,4,5,2,11
C4467,Female,Teenager,Peshawar,2024-12-03,2025-06-22,Burger King,Chinese,1,420.03,Cash,30,2025-07-03,471,False,1.0,Delayed,420.03,4,3,1,8
C4153,Other,Senior,Peshawar,2023-10-24,2025-06-23,KFC,Dessert,2,1497.66,Card,39,2025-07-12,496,False,-1.0,Cancelled,2995.32,4,4,4,12
C1393,Male,Senior,Peshawar,2023-10-17,2024-12-13,McDonald's,Dessert,4,630.44,Cash,49,2025-06-23,4,False,5.0,Delivered,2521.76,4,5,4,13
C5629,Other,Teenager,Peshawar,2025-01-04,2025-06-24,Burger King,Italian,5,1228.51,Wallet,44,2025-07-31,406,False,2.0,Delayed,6142.55,5,5,5,15
C2029,Other,Adult,Peshawar,2024-09-09,2025-01-17,Burger King,Fast Food,1,1372.83,Cash,4,2025-06-25,400,True,1.0,Delivered,1372.83,4,1,2,7
C6798,Male,Senior,Peshawar,2024-10-11,2025-06-26,KFC,Fast Food,4,619.21,Cash,40,2025-07-18,86,True,2.0,Delayed,2476.84,5,4,4,13
C6009,Male,Adult,Peshawar,2024-09-25,2024-12-27,Subway,Chinese,5,1494.68,Cash,40,2025-06-28,407,False,-1.0,Cancelled,7473.400000000001,4,4,5,13
C2849,Male,Adult,Peshawar,2023-12-21,2025-06-28,Burger King,Dessert,3,862.1,Wallet,8,2025-08-13,123,False,-1.0,Cancelled,2586.3,5,1,4,10
C1528,Female,Adult,Peshawar,2025-03-21,2025-05-11,KFC,Continental,4,1263.08,Cash,18,2025-06-28,323,False,-1.0,Cancelled,5052.32,4,2,5,11
C6839,Other,Senior,Peshawar,2024-05-14,2025-01-08,McDonald's,Chinese,2,400.74,Cash,30,2025-06-30,259,True,1.0,Delivered,801.48,4,3,1,8
C2103,Female,Senior,Peshawar,2024-09-10,2024-11-23,McDonald's,Chinese,2,381.23,Card,11,2025-06-30,213,False,-1.0,Cancelled,762.46,4,1,1,6
C4475,Female,Adult,Peshawar,2023-08-31,2025-02-25,Pizza Hut,Chinese,1,707.94,Wallet,4,2025-06-30,497,False,1.0,Delayed,707.94,4,1,1,6
C3959,Female,Senior,Peshawar,2024-04-14,2024-10-07,KFC,Italian,3,679.72,Cash,24,2025-07-01,162,True,3.0,Delayed,2039.16,4,3,3,10
C1065,Female,Senior,Peshawar,2024-11-10,2025-06-15,Subway,Chinese,3,474.8,Card,5,2025-07-01,247,False,-1.0,Cancelled,1424.4,4,1,2,7
C2907,Female,Senior,Peshawar,2024-05-06,2024-11-06,Subway,Chinese,2,1360.98,Cash,23,2025-07-02,431,True,3.0,Delayed,2721.96,4,3,4,11
C5421,Male,Teenager,Peshawar,2023-09-03,2025-03-11,Pizza Hut,Continental,3,1079.09,Card,7,2025-07-03,349,True,5.0,Delayed,3237.2699999999995,4,1,4,9
C1999,Female,Senior,Peshawar,2024-03-30,2025-07-03,Pizza Hut,Continental,5,282.61,Card,9,2025-08-13,443,False,1.0,Delivered,1413.0500000000002,5,1,2,8
C2600,Other,Adult,Peshawar,2024-09-02,2025-04-15,Burger King,Dessert,5,1179.15,Wallet,6,2025-07-05,378,True,4.0,Delayed,5895.75,4,1,5,10
C4515,Male,Adult,Peshawar,2025-01-11,2025-07-05,Burger King,Fast Food,3,650.4,Wallet,29,2025-07-23,84,False,3.0,Delivered,1951.1999999999998,5,3,3,11
C1966,Female,Adult,Peshawar,2024-12-12,2025-03-09,Subway,Continental,5,541.4,Wallet,13,2025-07-05,17,True,4.0,Delayed,2707.0,4,2,4,10
C2659,Female,Adult,Peshawar,2025-07-04,2025-07-06,McDonald's,Italian,1,721.41,Wallet,32,2025-08-07,153,True,5.0,Delivered,721.41,5,4,1,10
C4922,Female,Adult,Peshawar,2024-07-24,2025-07-08,KFC,Fast Food,1,636.71,Cash,8,2025-07-17,182,True,5.0,Delayed,636.71,5,1,1,7
C6880,Male,Teenager,Peshawar,2024-08-24,2025-02-26,Pizza Hut,Fast Food,3,594.07,Card,1,2025-07-08,452,True,2.0,Delayed,1782.21,4,1,3,8
C4590,Male,Teenager,Peshawar,2024-01-24,2024-09-17,Pizza Hut,Chinese,1,1103.42,Cash,38,2025-07-08,298,True,1.0,Delayed,1103.42,4,4,2,10
C2415,Other,Teenager,Peshawar,2024-05-05,2025-06-23,McDonald's,Italian,4,125.36,Wallet,30,2025-07-09,301,False,2.0,Delivered,501.44,4,3,1,8
C6487,Other,Adult,Peshawar,2025-06-09,2025-06-17,KFC,Fast Food,2,240.56,Card,37,2025-07-09,117,False,3.0,Delayed,481.12,4,4,1,9
C5648,Male,Teenager,Peshawar,2025-04-10,2025-04-16,Pizza Hut,Chinese,1,1232.57,Cash,39,2025-07-09,158,True,3.0,Delayed,1232.57,4,4,2,10
C6772,Male,Senior,Peshawar,2024-02-14,2025-05-04,Subway,Dessert,5,209.02,Wallet,36,2025-07-11,103,False,4.0,Delivered,1045.1000000000001,4,4,2,10
C1525,Other,Teenager,Peshawar,2024-09-08,2025-07-12,McDonald's,Chinese,5,357.07,Card,43,2025-08-21,344,False,-1.0,Cancelled,1785.35,5,5,3,13
C3859,Female,Senior,Peshawar,2024-10-11,2025-06-03,Subway,Chinese,1,599.54,Cash,12,2025-07-14,352,True,3.0,Delayed,599.54,5,2,1,8
C2051,Male,Senior,Peshawar,2025-06-26,2025-07-14,Subway,Chinese,5,207.6,Cash,16,2025-08-15,289,False,-1.0,Cancelled,1038.0,5,2,2,9
C4378,Male,Adult,Peshawar,2024-07-07,2025-01-10,Pizza Hut,Continental,1,1427.96,Card,48,2025-07-14,42,True,5.0,Delivered,1427.96,5,5,2,12
C3072,Male,Senior,Peshawar,2024-12-25,2025-06-17,Burger King,Dessert,2,855.91,Cash,39,2025-07-15,169,True,-1.0,Cancelled,1711.82,5,4,3,12
C6927,Other,Teenager,Peshawar,2024-12-31,2025-03-05,KFC,Chinese,1,833.47,Cash,38,2025-07-16,133,True,-1.0,Cancelled,833.47,5,4,1,10
C5461,Other,Senior,Peshawar,2025-03-22,2025-07-16,Subway,Continental,5,646.61,Cash,24,2025-08-14,119,False,2.0,Delayed,3233.05,5,3,4,12
C2354,Other,Senior,Peshawar,2023-08-30,2024-09-25,KFC,Fast Food,3,688.65,Wallet,40,2025-07-17,274,False,-1.0,Cancelled,2065.95,5,4,3,12
C4219,Female,Adult,Peshawar,2024-07-07,2025-04-08,McDonald's,Italian,1,1434.07,Cash,32,2025-07-18,160,True,3.0,Delivered,1434.07,5,4,2,11
C3776,Other,Adult,Peshawar,2023-10-02,2024-10-22,Burger King,Continental,4,875.57,Card,24,2025-07-19,62,True,5.0,Delayed,3502.28,5,3,4,12
C6929,Male,Senior,Peshawar,2025-01-27,2025-07-19,Pizza Hut,Continental,4,1443.76,Card,25,2025-07-24,62,False,2.0,Delayed,5775.04,5,3,5,13
C2399,Other,Senior,Peshawar,2024-12-30,2025-04-02,KFC,Chinese,5,470.74,Cash,37,2025-07-19,268,False,4.0,Delivered,2353.7,5,4,3,12
C4201,Other,Senior,Peshawar,2024-09-17,2025-06-13,Burger King,Italian,3,1072.21,Cash,8,2025-07-21,206,False,-1.0,Cancelled,3216.63,5,1,4,10
C4167,Female,Teenager,Peshawar,2024-03-12,2025-05-21,Pizza Hut,Continental,4,742.88,Cash,22,2025-07-22,208,False,4.0,Delayed,2971.52,5,3,4,12
C3077,Female,Senior,Peshawar,2024-07-13,2025-03-17,Burger King,Continental,3,718.02,Cash,40,2025-07-22,432,False,-1.0,Cancelled,2154.06,5,4,3,12
C4023,Female,Teenager,Peshawar,2025-01-30,2025-03-28,Pizza Hut,Continental,2,1490.84,Wallet,16,2025-07-23,143,True,3.0,Delayed,2981.68,5,2,4,11
C6225,Female,Teenager,Peshawar,2024-10-06,2024-12-28,Burger King,Italian,2,1228.67,Cash,39,2025-07-23,183,False,-1.0,Cancelled,2457.34,5,4,4,13
C1777,Other,Adult,Peshawar,2023-10-27,2025-01-12,KFC,Italian,1,408.98,Wallet,12,2025-07-23,414,True,3.0,Delivered,408.98,5,2,1,8
C4442,Female,Senior,Peshawar,2024-03-09,2025-04-23,McDonald's,Dessert,3,1469.28,Cash,41,2025-07-24,446,True,1.0,Delayed,4407.84,5,5,5,15
C3863,Male,Senior,Peshawar,2024-01-29,2024-10-05,Burger King,Fast Food,4,630.11,Wallet,41,2025-07-24,108,False,4.0,Delayed,2520.44,5,5,4,14
C3723,Female,Senior,Peshawar,2024-06-06,2025-05-07,KFC,Continental,5,197.12,Wallet,36,2025-07-25,203,False,1.0,Delivered,985.6,5,4,2,11
C3275,Male,Senior,Peshawar,2024-04-17,2024-09-24,Burger King,Chinese,3,106.66,Card,16,2025-07-27,76,False,1.0,Delayed,319.98,5,2,1,8
C4851,Female,Adult,Peshawar,2024-08-21,2025-07-28,Burger King,Italian,3,301.33,Wallet,26,2025-08-03,346,True,2.0,Delayed,903.99,5,3,2,10
C5189,Other,Teenager,Peshawar,2025-01-15,2025-01-18,Pizza Hut,Chinese,5,568.85,Card,25,2025-07-30,104,False,4.0,Delayed,2844.25,5,3,4,12
C3153,Other,Teenager,Peshawar,2025-06-04,2025-06-30,Burger King,Continental,3,1433.25,Cash,19,2025-07-31,120,True,2.0,Delivered,4299.75,5,2,5,12
C4221,Male,Adult,Peshawar,2025-01-04,2025-06-05,KFC,Chinese,3,534.43,Card,23,2025-08-01,483,True,-1.0,Cancelled,1603.29,5,3,3,11
C2861,Female,Teenager,Peshawar,2024-02-25,2025-06-04,Subway,Chinese,1,776.93,Card,49,2025-08-01,431,False,1.0,Delivered,776.93,5,5,1,11
C5050,Other,Adult,Peshawar,2024-10-06,2025-04-09,KFC,Chinese,3,169.53,Card,31,2025-08-02,484,False,4.0,Delayed,508.59000000000003,5,4,1,10
C3477,Male,Teenager,Peshawar,2024-07-24,2025-05-03,Subway,Dessert,4,522.3,Cash,4,2025-08-04,257,True,2.0,Delayed,2089.2,5,1,3,9
C3666,Male,Adult,Peshawar,2025-01-24,2025-05-30,Subway,Chinese,1,172.53,Card,3,2025-08-04,72,False,-1.0,Cancelled,172.53,5,1,1,7
C4782,Female,Senior,Peshawar,2024-05-21,2024-09-18,Burger King,Dessert,3,955.21,Wallet,40,2025-08-05,300,True,-1.0,Cancelled,2865.63,5,4,4,13
C5135,Other,Teenager,Peshawar,2024-11-04,2025-02-21,Subway,Fast Food,2,917.14,Cash,44,2025-08-05,100,False,-1.0,Cancelled,1834.28,5,5,3,13
C3164,Other,Adult,Peshawar,2025-01-29,2025-04-30,Burger King,Dessert,5,181.01,Card,31,2025-08-05,399,True,4.0,Delivered,905.05,5,4,2,11
C3122,Female,Adult,Peshawar,2024-06-22,2024-09-10,KFC,Dessert,4,280.37,Card,3,2025-08-05,431,True,2.0,Delivered,1121.48,5,1,2,8
C2847,Other,Senior,Peshawar,2024-06-17,2025-01-25,Subway,Continental,3,1448.07,Card,7,2025-08-05,143,True,1.0,Delayed,4344.21,5,1,5,11
C6190,Male,Adult,Peshawar,2024-12-02,2025-07-17,Burger King,Italian,3,1476.75,Cash,42,2025-08-05,267,False,-1.0,Cancelled,4430.25,5,5,5,15
C1520,Other,Senior,Peshawar,2025-03-21,2025-05-19,Subway,Italian,2,132.86,Wallet,30,2025-08-06,244,False,4.0,Delivered,265.72,5,3,1,9
C3145,Male,Senior,Peshawar,2024-12-09,2025-07-08,McDonald's,Chinese,2,1155.12,Card,17,2025-08-06,317,False,3.0,Delivered,2310.24,5,2,3,10
C5230,Female,Senior,Peshawar,2023-11-28,2025-03-29,McDonald's,Italian,5,177.24,Cash,12,2025-08-07,434,True,-1.0,Cancelled,886.2,5,2,2,9
C6473,Other,Teenager,Peshawar,2024-02-04,2025-04-16,Pizza Hut,Dessert,4,1099.84,Wallet,47,2025-08-08,383,True,2.0,Delayed,4399.36,5,5,5,15
C5980,Other,Teenager,Peshawar,2025-01-04,2025-03-07,KFC,Chinese,4,206.91,Card,49,2025-08-09,43,False,-1.0,Cancelled,827.64,5,5,1,11
C1549,Male,Adult,Peshawar,2024-07-24,2025-07-12,Subway,Chinese,2,340.37,Wallet,9,2025-08-10,308,True,-1.0,Cancelled,680.74,5,1,1,7
C5947,Other,Senior,Peshawar,2023-10-12,2025-01-09,McDonald's,Dessert,1,1491.19,Cash,33,2025-08-11,1,True,4.0,Delayed,1491.19,5,4,3,12
C3533,Other,Teenager,Peshawar,2025-02-20,2025-03-16,Subway,Dessert,1,1019.73,Wallet,36,2025-08-11,215,False,-1.0,Cancelled,1019.73,5,4,2,11
C4525,Male,Teenager,Peshawar,2024-12-22,2025-01-01,Burger King,Dessert,3,406.37,Cash,47,2025-08-12,491,False,3.0,Delayed,1219.1100000000001,5,5,2,12
C6495,Other,Teenager,Peshawar,2023-12-21,2025-04-14,McDonald's,Fast Food,5,131.24,Cash,3,2025-08-12,109,False,-1.0,Cancelled,656.2,5,1,1,7
C2151,Other,Adult,Peshawar,2024-04-16,2025-01-29,Pizza Hut,Italian,3,769.9,Wallet,5,2025-08-13,309,True,4.0,Delayed,2309.7,5,1,3,9
C1449,Other,Adult,Peshawar,2024-05-05,2025-07-03,KFC,Italian,3,637.63,Card,3,2025-08-14,50,True,3.0,Delayed,1912.8899999999999,5,1,3,9
C4766,Male,Senior,Peshawar,2023-10-07,2025-08-09,Subway,Italian,3,355.98,Cash,41,2025-08-14,498,False,4.0,Delayed,1067.94,5,5,2,12
C3074,Other,Senior,Peshawar,2024-09-01,2024-09-19,Burger King,Fast Food,2,961.78,Cash,9,2025-08-15,237,False,2.0,Delayed,1923.56,5,1,3,9
C4369,Male,Teenager,Peshawar,2023-09-26,2025-07-25,McDonald's,Continental,4,742.51,Wallet,26,2025-08-16,212,False,1.0,Delayed,2970.04,5,3,4,12
C6477,Male,Adult,Peshawar,2023-10-18,2024-10-30,Burger King,Italian,2,185.72,Wallet,50,2025-08-18,440,False,-1.0,Cancelled,371.44,5,5,1,11
C6560,Male,Senior,Peshawar,2024-07-12,2024-11-18,Pizza Hut,Chinese,3,683.25,Wallet,24,2025-08-18,306,True,2.0,Delivered,2049.75,5,3,3,11
C2655,Other,Senior,Peshawar,2025-01-15,2025-06-07,Subway,Dessert,3,1042.43,Wallet,9,2025-08-18,463,False,-1.0,Cancelled,3127.29,5,1,4,10
C3043,Female,Adult,Peshawar,2024-03-03,2025-01-29,Pizza Hut,Chinese,3,1402.34,Wallet,8,2025-08-19,355,True,1.0,Delayed,4207.0199999999995,5,1,5,11
C1955,Female,Senior,Peshawar,2024-09-07,2025-01-29,Pizza Hut,Fast Food,1,1318.02,Card,39,2025-08-21,106,True,2.0,Delayed,1318.02,5,4,2,11
C2877,Other,Adult,Peshawar,2025-03-28,2025-06-03,Subway,Fast Food,4,1078.12,Card,43,2025-08-21,290,False,-1.0,Cancelled,4312.48,5,5,5,15
C1430,Other,Senior,Peshawar,2024-12-13,2025-05-13,KFC,Chinese,1,536.61,Cash,9,2025-08-21,113,True,1.0,Delivered,536.61,5,1,1,7
C3236,Female,Senior,Peshawar,2024-11-12,2025-07-18,Pizza Hut,Continental,5,1168.73,Card,49,2025-08-21,141,True,1.0,Delayed,5843.65,5,5,5,15
C2476,Male,Teenager,Peshawar,2024-09-10,2025-02-23,Pizza Hut,Fast Food,3,1378.12,Card,15,2025-08-22,273,True,1.0,Delayed,4134.36,5,2,5,12
C5777,Female,Senior,Peshawar,2024-02-11,2025-08-21,Pizza Hut,Fast Food,1,1103.73,Wallet,43,2025-08-22,211,True,1.0,Delivered,1103.73,5,5,2,12
